posx0	posy0	posz0	velx0	vely0	velz0
-0.11742271428571428	0.07113505714285714	0.4967405714285714	-0.017604311846689903	-0.003548484320557489	0.22614721254355408
-0.11733985714285713	0.07151182857142857	0.4976974285714286	-0.017403458188153316	-0.0029688240418118453	0.22543606271777014
-0.11728157142857142	0.07197525714285713	0.4986551428571429	-0.0172104094076655	-0.002337970383275271	0.2247189024390245
-0.11722214285714286	0.07249074285714285	0.49973057142857147	-0.017011245644599313	-0.0016773344947735136	0.2240689024390245
-0.11716728571428571	0.0730129	0.5008001428571428	-0.016831698606271782	-0.0010276132404181087	0.22352761324041817
-0.11711571428571428	0.07353731428571428	0.5018635714285714	-0.016648353658536584	-0.0003774041811846741	0.222976480836237
-0.11706899999999998	0.07406410000000001	0.5029195714285715	-0.01646244773519163	0.00027279616724738565	0.22241585365853675
-0.11702628571428571	0.07459232857142857	0.5039682857142858	-0.016274198606271783	0.0009228919860627136	0.2218454703832754
-0.11702499999999999	0.07521017142857142	0.5051404285714285	-0.016089825783972125	0.0016665156794425065	0.22117238675958195
-0.11703457142857142	0.07567038571428572	0.5062268571428571	-0.015906228222996525	0.0023127874564460014	0.2204413763066203
-0.11705299999999999	0.076075	0.5071817142857142	-0.015736559233449476	0.00290329268292683	0.219572386759582
-0.11707557142857142	0.07647162857142857	0.5081277142857142	-0.015643745644599298	0.003445182926829261	0.21871637630662027
-0.11711699999999999	0.07682372857142857	0.5091334285714285	-0.015560243902439026	0.003957709059233441	0.2178892857142858
-0.11716285714285714	0.07715929999999999	0.5101289999999999	-0.015462221254355401	0.004497517421602784	0.2168689895470384
-0.11721214285714285	0.07747904285714285	0.5111144285714285	-0.015363562717770026	0.005024808362369337	0.21583519163763082
-0.11722814285714284	0.07769297142857141	0.5119581428571428	-0.015227552264808352	0.005460078397212536	0.21481707317073184
-0.11724785714285713	0.07789288571428571	0.5127925714285714	-0.015089764808362357	0.005883606271777007	0.21378510452961685
-0.11727042857142855	0.07807869999999999	0.5136177142857142	-0.01493619337979093	0.006315531358885013	0.21279067944250887
-0.11729728571428569	0.07825029999999998	0.5144332857142857	-0.014757256097560957	0.006770052264808357	0.21159930313588868
-0.11741299999999998	0.07855514285714284	0.5151678571428571	-0.014626803135888489	0.007300418118466886	0.2103507839721256
-0.11753871428571426	0.0788598857142857	0.5158929999999999	-0.014511245644599286	0.007786001742160275	0.20926768292682943
-0.11767642857142856	0.07916374285714285	0.5166084285714285	-0.01439032229965156	0.008268144599303128	0.20812108013937297
-0.11783314285714284	0.07947245714285714	0.5173154285714285	-0.014305296167247385	0.00873011324041811	0.20702421602787469
-0.11800271428571428	0.07978045714285714	0.5180144285714285	-0.014199904181184674	0.009213101045296171	0.20572412891986078
-0.11818671428571428	0.08008971428571428	0.5187052857142856	-0.014100914634146339	0.009689825783972122	0.2044104529616726
-0.11838471428571429	0.0803994857142857	0.5193877142857142	-0.01400659407665506	0.01015071428571428	0.20307587108013947
-0.11855257142857142	0.08065825714285714	0.5201798571428571	-0.013860644599303137	0.010580374564459923	0.20174433797909425
-0.11873285714285714	0.08091178571428571	0.5209642857142857	-0.013726402439024399	0.011000923344947738	0.20039982578397228
-0.11892671428571427	0.08116087142857142	0.5217407142857142	-0.013612891986062723	0.011411254355400687	0.19909137630662035
-0.11912785714285713	0.08140044285714285	0.522508	-0.013510209059233452	0.011812473867595817	0.1977707317073172
-0.1193082857142857	0.08159667142857142	0.5232407142857143	-0.013426541811846689	0.012155243902439024	0.19661289198606285
-0.11949257142857142	0.08178147142857142	0.5239595714285714	-0.013351184668989548	0.012488022648083625	0.1954408536585367
-0.11967742857142855	0.08195144285714284	0.5246668571428571	-0.013298283972125425	0.012760618466898953	0.19434782229965167
-0.1198095714285714	0.08204931428571427	0.5252457142857142	-0.013229634146341452	0.012996175958188149	0.19302839721254364
-0.11993871428571427	0.0821325	0.5258122857142856	-0.0131594512195122	0.013215391986062714	0.19169625435540075
-0.12008057142857143	0.08220677142857141	0.5264474285714286	-0.013094250871080147	0.013420627177700338	0.1904035714285715
-0.12031514285714284	0.0821310857142857	0.527098	-0.013082743902439022	0.013525688153310098	0.18911707317073176
-0.12057799999999999	0.08207292857142856	0.5277618571428571	-0.013084172473867598	0.013631820557491282	0.18783763066202094
-0.12084085714285712	0.08199732857142857	0.5284191428571428	-0.013061881533101043	0.013744477351916376	0.1865008710801394
-0.12112828571428572	0.08190612857142857	0.529141	-0.013055505226480848	0.013860923344947733	0.18530810104529624
-0.12141742857142857	0.08180014285714285	0.5298548571428571	-0.013048092334494768	0.01396234320557491	0.18412473867595822
-0.12169528571428573	0.08168851428571429	0.5308157142857142	-0.013031341463414642	0.014056994773519169	0.18310174216027875
-0.1219567142857143	0.08155882857142857	0.5316914285714285	-0.012988275261324062	0.014158144599303145	0.18184372822299655
-0.12212100000000001	0.08155491428571428	0.5325354285714285	-0.012877229965156816	0.014381437282229962	0.18058005226480844
-0.12228399999999999	0.08154627142857143	0.533376	-0.012773954703832755	0.014608850174216032	0.1793199477351917
-0.12234557142857143	0.081551	0.5342754285714286	-0.012632055749128927	0.014821977351916378	0.1781567944250872
-0.12238328571428571	0.08156274285714285	0.5350987142857142	-0.012485888501742164	0.015045749128919862	0.17694991289198606
-0.12241757142857142	0.08157967142857142	0.53592	-0.012366376306620214	0.01526133275261324	0.17593580139372822
-0.12246142857142857	0.08159548571428571	0.5364845714285714	-0.012258362369337987	0.015482517421602785	0.1747679442508711
-0.1224972857142857	0.08161557142857141	0.5370482857142858	-0.01219259581881533	0.015665897212543547	0.17339878048780494
-0.12252642857142856	0.08163964285714284	0.5376098571428571	-0.012133972125435544	0.015810496515679437	0.17202247386759587
-0.12254757142857142	0.08166849999999999	0.5381697142857143	-0.01206533101045297	0.015956167247386757	0.1706476480836237
-0.1227312857142857	0.08178984285714284	0.5387355714285714	-0.01209364111498257	0.016159825783972123	0.16927822299651568
-0.12290899999999998	0.08191498571428571	0.5393037142857143	-0.012111672473867593	0.01636533101045296	0.16791402439024394
-0.12308114285714285	0.08204519999999998	0.5398744285714285	-0.012094425087108014	0.0165523519163763	0.1662615853658537
-0.12324742857142856	0.08217984285714286	0.5404479999999999	-0.012065940766550525	0.016739337979094084	0.16461219512195124
-0.12341871428571427	0.08232959999999999	0.5410894285714285	-0.012012804878048775	0.01696217770034843	0.16340156794425087
-0.12365542857142856	0.08244288571428571	0.5417491428571428	-0.011996167247386762	0.01716237804878049	0.1622091463414634
-0.1238862857142857	0.08256268571428571	0.5424049999999999	-0.011972125435540073	0.017366663763066198	0.16102168989547044
-0.12404314285714285	0.08258662857142857	0.5429871428571429	-0.01188493031358885	0.017540043554006974	0.1596108013937283
-0.12419371428571428	0.0826136	0.5435617142857143	-0.011775087108013935	0.017674939024390247	0.15816794425087116
-0.1243422857142857	0.08265584285714285	0.5441928571428571	-0.011691289198606264	0.01784066202090592	0.1570573170731708
-0.12448185714285714	0.08270278571428571	0.5448139999999999	-0.011609581881533104	0.018014895470383277	0.1559455574912892
-0.12462457142857142	0.08266412857142856	0.5453572857142857	-0.011532839721254353	0.018140905923344944	0.15479015679442512
-0.124689	0.08266934285714285	0.5458711428571429	-0.011412282229965163	0.018295008710801395	0.1536217770034844
-0.12474642857142856	0.08267575714285713	0.5463769999999999	-0.011292770034843202	0.018451959930313587	0.1524525261324042
-0.12479699999999998	0.08268492857142856	0.5468729999999999	-0.011156707317073161	0.01851425087108014	0.15133745644599306
-0.12484085714285713	0.08269645714285713	0.5473584285714286	-0.01103614982578396	0.018613379790940767	0.1502508710801394
-0.12487428571428572	0.08269878571428572	0.5477678571428571	-0.010906794425087105	0.018700923344947752	0.14912099303135895
-0.124908	0.08270342857142857	0.548164	-0.010773257839721263	0.018780540069686415	0.14798658536585366
-0.12493385714285715	0.08269195714285714	0.548653	-0.01063153310104531	0.018841141114982585	0.14691289198606275
-0.1249597142857143	0.08268232857142857	0.5491332857142858	-0.010488763066202108	0.0188962630662021	0.1458370209059234
-0.12498414285714286	0.08267287142857141	0.5496057142857143	-0.010342857142857157	0.018943362369337982	0.14476071428571427
-0.12500814285714285	0.08266351428571429	0.5500694285714286	-0.01028101045296167	0.019014303135888515	0.14378179442508712
-0.1250327142857143	0.08265435714285714	0.5505237142857142	-0.010226480836236947	0.019082952961672478	0.14280461672473863
-0.125059	0.0826437	0.5509668571428572	-0.0101815331010453	0.019148649825783976	0.14182961672473873
-0.12508457142857143	0.0826767857142857	0.5515232857142858	-0.010145993031358895	0.019239712543554003	0.140933362369338
-0.1251024285714286	0.0828228857142857	0.5520102857142857	-0.010120209059233469	0.019399337979094076	0.1400005226480836
-0.12511899999999998	0.08296858571428571	0.5524875714285714	-0.010108188153310096	0.01955878048780488	0.1390687282229965
-0.12513871428571427	0.08312795714285715	0.5529902857142857	-0.010071341463414624	0.019747325783972133	0.13811184668989548
-0.12515771428571426	0.0832859	0.5534792857142856	-0.009999999999999986	0.01997616724738676	0.13717996515679434
-0.1251152857142857	0.08346295714285715	0.5539365714285714	-0.009905662020905927	0.020220034843205576	0.13623101045296165
-0.12506442857142855	0.08363767142857143	0.5543811428571429	-0.009821864111498255	0.020466141114982576	0.13527526132404188
-0.12500371428571427	0.08376178571428572	0.5546891428571429	-0.009742073170731705	0.020680897212543552	0.13424024390243905
-0.12492899999999998	0.08386512857142857	0.5549352857142856	-0.009661149825783965	0.020881942508710803	0.1331742160278745
-0.12484442857142855	0.08396292857142856	0.5551622857142856	-0.009582578397212538	0.02107811846689895	0.13210209059233444
-0.12474785714285713	0.08404075714285714	0.5553321428571428	-0.009517247386759577	0.02120870209059234	0.13073850174216026
-0.12464071428571427	0.08411142857142856	0.5554847142857142	-0.009444773519163766	0.021326254355400698	0.1293738675958188
-0.12469414285714284	0.08410181428571428	0.5555657142857142	-0.009468554006968626	0.02139185540069687	0.12782029616724735
-0.12474857142857142	0.08408265714285713	0.5556235714285713	-0.009488850174216025	0.021439538327526132	0.12626681184668984
-0.12479585714285713	0.0840513857142857	0.5556601428571428	-0.009564372822299641	0.021493188153310104	0.12454729965156791
-0.12484385714285713	0.08401032857142857	0.5556688571428571	-0.009638850174216021	0.021527813588850173	0.12282604529616722
-0.12504585714285715	0.08404691428571429	0.5556738571428571	-0.009809059233449486	0.02160048780487805	0.12111132404181181
-0.125254	0.08407621428571428	0.5556331428571428	-0.010013240418118472	0.02168858885017421	0.11969015679442507
-0.12547185714285713	0.08410175714285713	0.5555755714285714	-0.010229442508710797	0.021767482578397206	0.1182703832752613
-0.1255872857142857	0.0841710857142857	0.5555351428571428	-0.01039006968641116	0.02186035714285714	0.11702700348432052
-0.12570685714285715	0.08423741428571428	0.555462857142857	-0.010561062717770044	0.021946977351916377	0.11577108013937278
-0.12583942857142857	0.0843046	0.555357	-0.01065026132404182	0.022067691637630657	0.11470601045296171
-0.12612114285714288	0.08433738571428571	0.5552725714285713	-0.010838414634146363	0.02216904181184669	0.1136567073170731
-0.12625871428571428	0.08427995714285713	0.5551342857142857	-0.010934581881533107	0.02220835365853658	0.11258815331010452
-0.12640014285714285	0.08421817142857142	0.5549837142857142	-0.011034320557491296	0.022242439024390243	0.11151925087108008
-0.12654171428571429	0.0841484	0.5547915714285714	-0.011133885017421618	0.022268353658536588	0.11043275261324038
-0.12668485714285713	0.08407462857142856	0.5545947142857143	-0.011230749128919857	0.022286968641114978	0.10935235191637628
-0.12682814285714286	0.08399451428571426	0.5543745714285714	-0.011233101045296186	0.02232070557491288	0.10822630662020902
-0.12701042857142855	0.0838652857142857	0.5539578571428571	-0.011289459930313585	0.02225962543554006	0.10694790940766541
-0.12704585714285713	0.08375902857142856	0.5534634285714286	-0.011247212543554002	0.02220331010452961	0.10563040069686412
-0.1270742857142857	0.08364395714285713	0.5529417142857143	-0.011198344947735193	0.022137125435540066	0.1043000871080139
-0.12709385714285712	0.08351985714285713	0.5523945714285714	-0.011136585365853656	0.02205764808362369	0.10296114982578394
-0.12710485714285713	0.08338662857142858	0.5518214285714286	-0.011062369337979095	0.021963919860627186	0.10161202090592335
-0.12710685714285713	0.08324401428571426	0.5512228571428571	-0.0109770905923345	0.021856184668989538	0.10025287456445992
-0.1271052857142857	0.08303831428571427	0.5507327142857142	-0.010918031358885026	0.021674459930313587	0.09910644599303133
-0.12705499999999997	0.08286531428571428	0.5503981428571428	-0.010828571428571417	0.021504956445993033	0.09806054006968636
-0.1269977142857143	0.08268542857142858	0.550051	-0.01073214285714287	0.021322926829268302	0.09701445993031353
-0.12693514285714286	0.08249962857142858	0.5496905714285714	-0.010630749128919858	0.02111470383275262	0.09583606271777
-0.1268672857142857	0.08230784285714286	0.5493162857142857	-0.010525958188153307	0.02089481707317074	0.09465435540069683
-0.12679428571428572	0.08211051428571428	0.5489282857142856	-0.010418379790940777	0.02066492160278746	0.0934695121951219
-0.1267162857142857	0.08190855714285714	0.5485258571428572	-0.010253397212543548	0.020429041811846693	0.09223423344947737
-0.126645	0.08186204285714285	0.5479844285714286	-0.010145034843205591	0.02028425958188154	0.09082229965156793
-0.12657071428571426	0.08181644285714285	0.5474234285714286	-0.010028658536585364	0.02013217770034844	0.08940766550522646
-0.12649542857142856	0.08177464285714285	0.5468434285714285	-0.009906533101045297	0.01997603658536586	0.08798928571428567
-0.12641714285714284	0.08173555714285714	0.5462448571428572	-0.009777177700348434	0.019829573170731717	0.08669851916376309
-0.12633714285714284	0.0817001	0.5456274285714285	-0.009602526132404171	0.019688562717770048	0.08547569686411144
-0.12625628571428568	0.08166904285714285	0.5449917142857142	-0.009421341463414617	0.019545592334494776	0.08425374564459924
-0.1261745714285714	0.08164318571428572	0.5443382857142857	-0.00928693379790941	0.019397386759581893	0.08308005226480832
